"time","Vx","Vy","x","y","der(Vx)","der(Vy)","der(x)","der(y)","ax","g","stair1x","stair1y","wall"
15.27958531338123,3.472041468661877,6.994972386555764,64.72464019945744,1.016486917739736e-010,-0.1,-9.810000000000001,3.472041468661877,6.994972386555764,-0.1,0,30,5,80
15.29819879919947,3.470180120080053,6.81237409067883,64.78924967100197,0.1285014240185851,-0.1,-9.810000000000001,3.470180120080053,6.81237409067883,-0.1,0,30,5,80
15.31687791861241,3.468312208138759,6.629131929237862,64.85405213437426,0.2540391720361205,-0.1,-9.810000000000001,3.468312208138759,6.629131929237862,-0.1,0,30,5,80
15.33555703802535,3.466444296197465,6.445889767796915,64.91881970679634,0.376154117838715,-0.1,-9.810000000000001,3.466444296197465,6.445889767796915,-0.1,0,30,5,80
15.35423615743829,3.464576384256171,6.262647606355944,64.98355238826822,0.4948462614263973,-0.1,-9.810000000000001,3.464576384256171,6.262647606355944,-0.1,0,30,5,80
15.37291527685123,3.462708472314876,6.079405444914979,65.0482501787899,0.6101156027990247,-0.1,-9.810000000000001,3.462708472314876,6.079405444914979,-0.1,0,30,5,80
15.39159439626418,3.460840560373582,5.896163283474015,65.11291307836137,0.7219621419566429,-0.1,-9.810000000000001,3.460840560373582,5.896163283474015,-0.1,0,30,5,80
15.41027351567712,3.458972648432288,5.712921122033051,65.17754108698264,0.8303858788992524,-0.1,-9.810000000000001,3.458972648432288,5.712921122033051,-0.1,0,30,5,80
15.42895263509006,3.457104736490994,5.529678960592105,65.24213420465371,0.9353868136268377,-0.1,-9.810000000000001,3.457104736490994,5.529678960592105,-0.1,0,30,5,80
15.447631754503,3.4552368245497,5.346436799151142,65.30669243137457,1.036964946139367,-0.1,-9.810000000000001,3.4552368245497,5.346436799151142,-0.1,0,30,5,80
15.46631087391594,3.453368912608406,5.163194637710177,65.37121576714523,1.135120276436864,-0.1,-9.810000000000001,3.453368912608406,5.163194637710177,-0.1,0,30,5,80
15.48498999332889,3.451501000667111,4.979952476269213,65.43570421196567,1.229852804519327,-0.1,-9.810000000000001,3.451501000667111,4.979952476269213,-0.1,0,30,5,80
15.50366911274183,3.449633088725817,4.796710314828249,65.50015776583592,1.321162530386757,-0.1,-9.810000000000001,3.449633088725817,4.796710314828249,-0.1,0,30,5,80
15.52234823215477,3.447765176784523,4.613468153387302,65.56457642875596,1.409049454039146,-0.1,-9.810000000000001,3.447765176784523,4.613468153387302,-0.1,0,30,5,80
15.54102735156771,3.445897264843229,4.430225991946339,65.6289602007258,1.49351357547651,-0.1,-9.810000000000001,3.445897264843229,4.430225991946339,-0.1,0,30,5,80
15.55970647098065,3.444029352901934,4.246983830505374,65.69330908174543,1.574554894698841,-0.1,-9.810000000000001,3.444029352901934,4.246983830505374,-0.1,0,30,5,80
15.5783855903936,3.44216144096064,4.063741669064413,65.75762307181488,1.652173411706133,-0.1,-9.810000000000001,3.44216144096064,4.063741669064413,-0.1,0,30,5,80
15.59706470980654,3.440293529019346,3.880499507623449,65.8219021709341,1.72636912649837,-0.1,-9.810000000000001,3.440293529019346,3.880499507623449,-0.1,0,30,5,80
15.61574382921948,3.438425617078052,3.697257346182502,65.88614637910311,1.797142039075562,-0.1,-9.810000000000001,3.438425617078052,3.697257346182502,-0.1,0,30,5,80
15.63442294863242,3.436557705136758,3.514015184741538,65.95035569632194,1.864492149437721,-0.1,-9.810000000000001,3.436557705136758,3.514015184741538,-0.1,0,30,5,80
15.65310206804536,3.434689793195464,3.330773023300574,66.01453012259054,1.92841945758484,-0.1,-9.810000000000001,3.434689793195464,3.330773023300574,-0.1,0,30,5,80
15.67178118745831,3.432821881254169,3.14753086185961,66.07866965790896,1.988923963516921,-0.1,-9.810000000000001,3.432821881254169,3.14753086185961,-0.1,0,30,5,80
15.69046030687125,3.430953969312875,2.964288700418646,66.14277430227716,2.046005667233962,-0.1,-9.810000000000001,3.430953969312875,2.964288700418646,-0.1,0,30,5,80
15.70913942628419,3.429086057371581,2.781046538977699,66.20684405569516,2.099664568735959,-0.1,-9.810000000000001,3.429086057371581,2.781046538977699,-0.1,0,30,5,80
15.72781854569713,3.427218145430287,2.597804377536735,66.27087891816295,2.149900668022923,-0.1,-9.810000000000001,3.427218145430287,2.597804377536735,-0.1,0,30,5,80
15.74649766511007,3.425350233488993,2.414562216095771,66.33487888968054,2.196713965094848,-0.1,-9.810000000000001,3.425350233488993,2.414562216095771,-0.1,0,30,5,80
15.76517678452302,3.423482321547698,2.231320054654807,66.39884397024794,2.240104459951732,-0.1,-9.810000000000001,3.423482321547698,2.231320054654807,-0.1,0,30,5,80
15.78385590393596,3.421614409606404,2.048077893213843,66.46277415986512,2.280072152593578,-0.1,-9.810000000000001,3.421614409606404,2.048077893213843,-0.1,0,30,5,80
15.8025350233489,3.41974649766511,1.864835731772896,66.5266694585321,2.316617043020382,-0.1,-9.810000000000001,3.41974649766511,1.864835731772896,-0.1,0,30,5,80
15.82121414276184,3.417878585723816,1.681593570331932,66.59052986624887,2.34973913123215,-0.1,-9.810000000000001,3.417878585723816,1.681593570331932,-0.1,0,30,5,80
15.83989326217478,3.416010673782521,1.498351408890968,66.65435538301544,2.379438417228879,-0.1,-9.810000000000001,3.416010673782521,1.498351408890968,-0.1,0,30,5,80
15.85857238158773,3.414142761841227,1.315109247450004,66.7181460088318,2.405714901010568,-0.1,-9.810000000000001,3.414142761841227,1.315109247450004,-0.1,0,30,5,80
15.87725150100067,3.412274849899933,1.131867086009044,66.78190174369797,2.428568582577213,-0.1,-9.810000000000001,3.412274849899933,1.131867086009044,-0.1,0,30,5,80
15.89593062041361,3.410406937958639,0.9486249245680978,66.84562258761392,2.447999461928808,-0.1,-9.810000000000001,3.410406937958639,0.9486249245680978,-0.1,0,30,5,80
15.91460973982655,3.408539026017345,0.7653827631271336,66.90930854057969,2.464007539065364,-0.1,-9.810000000000001,3.408539026017345,0.7653827631271336,-0.1,0,30,5,80
15.93328885923949,3.406671114076051,0.5821406016861696,66.97295960259523,2.476592813986879,-0.1,-9.810000000000001,3.406671114076051,0.5821406016861696,-0.1,0,30,5,80
15.95196797865244,3.404803202134757,0.3988984402452054,67.03657577366057,2.485755286693354,-0.1,-9.810000000000001,3.404803202134757,0.3988984402452054,-0.1,0,30,5,80
15.97064709806538,3.402935290193462,0.2156562788042413,67.10015705377572,2.491494957184787,-0.1,-9.810000000000001,3.402935290193462,0.2156562788042413,-0.1,0,30,5,80
15.98932621747832,3.401067378252168,0.03241411736329464,67.16370344294064,2.49381182546118,-0.1,-9.810000000000001,3.401067378252168,0.03241411736329464,-0.1,0,30,5,80
16.00800533689126,3.399199466310874,-0.1508280440776869,67.22721494115538,2.492705891522533,-0.1,-9.810000000000001,3.399199466310874,-0.1508280440776869,-0.1,0,30,5,80
16.0266844563042,3.39733155436958,-0.3340702055186335,67.29069154841992,2.488177155368844,-0.1,-9.810000000000001,3.39733155436958,-0.3340702055186335,-0.1,0,30,5,80
16.04536357571714,3.395463642428286,-0.5173123669595803,67.35413326473423,2.480225617000116,-0.1,-9.810000000000001,3.395463642428286,-0.5173123669595803,-0.1,0,30,5,80
16.06404269513009,3.393595730486991,-0.7005545284005618,67.41754009009836,2.468851276416345,-0.1,-9.810000000000001,3.393595730486991,-0.7005545284005618,-0.1,0,30,5,80
16.08272181454303,3.391727818545697,-0.8837966898415084,67.48091202451226,2.454054133617535,-0.1,-9.810000000000001,3.391727818545697,-0.8837966898415084,-0.1,0,30,5,80
16.10140093395597,3.389859906604403,-1.06703885128249,67.54424906797597,2.435834188603682,-0.1,-9.810000000000001,3.389859906604403,-1.06703885128249,-0.1,0,30,5,80
16.12008005336891,3.387991994663109,-1.250281012723437,67.60755122048947,2.414191441374791,-0.1,-9.810000000000001,3.387991994663109,-1.250281012723437,-0.1,0,30,5,80
16.13875917278185,3.386124082721815,-1.433523174164383,67.67081848205277,2.389125891930861,-0.1,-9.810000000000001,3.386124082721815,-1.433523174164383,-0.1,0,30,5,80
16.1574382921948,3.384256170780521,-1.616765335605365,67.73405085266587,2.360637540271884,-0.1,-9.810000000000001,3.384256170780521,-1.616765335605365,-0.1,0,30,5,80
16.17611741160774,3.382388258839226,-1.800007497046312,67.79724833232876,2.328726386397872,-0.1,-9.810000000000001,3.382388258839226,-1.800007497046312,-0.1,0,30,5,80
16.19479653102068,3.380520346897932,-1.983249658487293,67.86041092104146,2.293392430308813,-0.1,-9.810000000000001,3.380520346897932,-1.983249658487293,-0.1,0,30,5,80
16.21347565043362,3.378652434956638,-2.16649181992824,67.92353861880395,2.25463567200472,-0.1,-9.810000000000001,3.378652434956638,-2.16649181992824,-0.1,0,30,5,80
16.23215476984656,3.376784523015344,-2.349733981369186,67.98663142561621,2.212456111485587,-0.1,-9.810000000000001,3.376784523015344,-2.349733981369186,-0.1,0,30,5,80
16.25083388925951,3.374916611074049,-2.532976142810168,68.0496893414783,2.166853748751406,-0.1,-9.810000000000001,3.374916611074049,-2.532976142810168,-0.1,0,30,5,80
16.26951300867245,3.373048699132756,-2.716218304251115,68.11271236639017,2.117828583802192,-0.1,-9.810000000000001,3.373048699132756,-2.716218304251115,-0.1,0,30,5,80
16.28819212808539,3.371180787191461,-2.899460465692096,68.17570050035185,2.065380616637927,-0.1,-9.810000000000001,3.371180787191461,-2.899460465692096,-0.1,0,30,5,80
16.30687124749833,3.369312875250167,-3.082702627133043,68.23865374336329,2.009509847258632,-0.1,-9.810000000000001,3.369312875250167,-3.082702627133043,-0.1,0,30,5,80
16.32555036691127,3.367444963308873,-3.265944788573989,68.30157209542455,1.950216275664297,-0.1,-9.810000000000001,3.367444963308873,-3.265944788573989,-0.1,0,30,5,80
16.34422948632422,3.365577051367578,-3.449186950014971,68.3644555565356,1.887499901854909,-0.1,-9.810000000000001,3.365577051367578,-3.449186950014971,-0.1,0,30,5,80
16.36290860573716,3.363709139426284,-3.632429111455918,68.42730412669646,1.821360725830493,-0.1,-9.810000000000001,3.363709139426284,-3.632429111455918,-0.1,0,30,5,80
16.3815877251501,3.36184122748499,-3.815671272896899,68.4901178059071,1.751798747591023,-0.1,-9.810000000000001,3.36184122748499,-3.815671272896899,-0.1,0,30,5,80
16.40026684456304,3.359973315543696,-3.998913434337846,68.55289659416755,1.678813967136526,-0.1,-9.810000000000001,3.359973315543696,-3.998913434337846,-0.1,0,30,5,80
16.41894596397598,3.358105403602402,-4.182155595778792,68.61564049147778,1.602406384466989,-0.1,-9.810000000000001,3.358105403602402,-4.182155595778792,-0.1,0,30,5,80
16.43762508338893,3.356237491661108,-4.365397757219774,68.67834949783781,1.522575999582395,-0.1,-9.810000000000001,3.356237491661108,-4.365397757219774,-0.1,0,30,5,80
16.45630420280187,3.354369579719813,-4.548639918660721,68.74102361324765,1.439322812482777,-0.1,-9.810000000000001,3.354369579719813,-4.548639918660721,-0.1,0,30,5,80
16.47498332221481,3.352501667778519,-4.731882080101689,68.80366283770728,1.352646823168102,-0.1,-9.810000000000001,3.352501667778519,-4.731882080101689,-0.1,0,30,5,80
16.49366244162775,3.350633755837225,-4.915124241542636,68.86626717121669,1.262548031638395,-0.1,-9.810000000000001,3.350633755837225,-4.915124241542636,-0.1,0,30,5,80
16.51234156104069,3.348765843895931,-5.098366402983583,68.9288366137759,1.169026437893648,-0.1,-9.810000000000001,3.348765843895931,-5.098366402983583,-0.1,0,30,5,80
16.53102068045364,3.346897931954636,-5.281608564424564,68.99137116538491,1.072082041933842,-0.1,-9.810000000000001,3.346897931954636,-5.281608564424564,-0.1,0,30,5,80
16.54969979986658,3.345030020013343,-5.464850725865511,69.05387082604372,0.9717148437590129,-0.1,-9.810000000000001,3.345030020013343,-5.464850725865511,-0.1,0,30,5,80
16.56837891927952,3.343162108072048,-5.648092887306492,69.11633559575233,0.8679248433691231,-0.1,-9.810000000000001,3.343162108072048,-5.648092887306492,-0.1,0,30,5,80
16.58705803869246,3.341294196130754,-5.831335048747439,69.17876547451073,0.7607120407642123,-0.1,-9.810000000000001,3.341294196130754,-5.831335048747439,-0.1,0,30,5,80
16.6057371581054,3.33942628418946,-6.014577210188386,69.2411604623189,0.6500764359442608,-0.1,-9.810000000000001,3.33942628418946,-6.014577210188386,-0.1,0,30,5,80
16.62441627751835,3.337558372248166,-6.197819371629367,69.3035205591769,0.5360180289092467,-0.1,-9.810000000000001,3.337558372248166,-6.197819371629367,-0.1,0,30,5,80
16.64309539693129,3.335690460306871,-6.381061533070314,69.36584576508469,0.4185368196592133,-0.1,-9.810000000000001,3.335690460306871,-6.381061533070314,-0.1,0,30,5,80
16.66177451634423,3.333822548365577,-6.564303694511295,69.42813608004228,0.297632808194116,-0.1,-9.810000000000001,3.333822548365577,-6.564303694511295,-0.1,0,30,5,80
16.68045363575717,3.331954636424283,-6.747545855952242,69.49039150404964,0.1733059945140007,-0.1,-9.810000000000001,3.331954636424283,-6.747545855952242,-0.1,0,30,5,80
16.69913275517011,3.330086724482989,-6.930788017393189,69.55261203710681,0.04555637861884501,-0.1,-9.810000000000001,3.330086724482989,-6.930788017393189,-0.1,0,30,5,80
16.7056755043482,3.32943244956518,-6.994972386830198,69.57439781890804,-1.006263000442181e-010,-0.1,-9.810000000000001,3.32943244956518,-6.994972386830198,-0.1,0,30,5,80
16.7056755043482,3.32943244956518,6.295475148147178,69.57439781890804,-1.006263000442181e-010,-0.1,-9.810000000000001,3.32943244956518,6.295475148147178,-0.1,0,30,5,80
16.70567550438022,3.329432449561978,6.295475147833056,69.57439781901465,1.009580649523731e-010,-0.1,-9.810000000000001,3.329432449561978,6.295475147833056,-0.1,0,30,5,80
16.70567550438022,3.329432449561978,6.295475147833056,69.57439781901465,1.009580649523731e-010,-0.1,-9.810000000000001,3.329432449561978,6.295475147833056,-0.1,0,30,5,80
16.71781187458306,3.328218812541695,6.176417356143226,69.61479767921375,0.07568175237573778,-0.1,-9.810000000000001,3.328218812541695,6.176417356143226,-0.1,0,30,5,80
16.736490993996,3.3263509006004,5.993175194702266,69.67694843037049,0.1893403886071701,-0.1,-9.810000000000001,3.3263509006004,5.993175194702266,-0.1,0,30,5,80
16.75517011340894,3.324482988659105,5.809933033261292,69.73906429057705,0.2995762226238821,-0.1,-9.810000000000001,3.324482988659105,5.809933033261292,-0.1,0,30,5,80
16.77384923282188,3.322615076717812,5.626690871820346,69.80114525983339,0.4063892544256006,-0.1,-9.810000000000001,3.322615076717812,5.626690871820346,-0.1,0,30,5,80
16.79252835223482,3.320747164776518,5.443448710379415,69.86319133813954,0.5097794840123557,-0.1,-9.810000000000001,3.320747164776518,5.443448710379415,-0.1,0,30,5,80
16.81120747164777,3.318879252835223,5.260206548938433,69.92520252549549,0.6097469113840868,-0.1,-9.810000000000001,3.318879252835223,5.260206548938433,-0.1,0,30,5,80
16.82988659106071,3.317011340893929,5.076964387497487,69.98717882190123,0.7062915365407902,-0.1,-9.810000000000001,3.317011340893929,5.076964387497487,-0.1,0,30,5,80
16.84856571047365,3.315143428952635,4.893722226056505,70.04912022735678,0.7994133594825026,-0.1,-9.810000000000001,3.315143428952635,4.893722226056505,-0.1,0,30,5,80
16.86724482988659,3.313275517011341,4.710480064615558,70.11102674186211,0.8891123802091888,-0.1,-9.810000000000001,3.313275517011341,4.710480064615558,-0.1,0,30,5,80
16.88592394929953,3.311407605070047,4.527237903174608,70.17289836541723,0.9753885987208084,-0.1,-9.810000000000001,3.311407605070047,4.527237903174608,-0.1,0,30,5,80
16.90460306871248,3.309539693128752,4.343995741733627,70.23473509802216,1.058242015017406,-0.1,-9.810000000000001,3.309539693128752,4.343995741733627,-0.1,0,30,5,80
16.92328218812542,3.307671781187458,4.16075358029268,70.29653693967687,1.137672629098955,-0.1,-9.810000000000001,3.307671781187458,4.16075358029268,-0.1,0,30,5,80
16.94196130753836,3.305803869246164,3.977511418851699,70.35830389038139,1.213680440965486,-0.1,-9.810000000000001,3.305803869246164,3.977511418851699,-0.1,0,30,5,80
16.9606404269513,3.30393595730487,3.794269257410752,70.4200359501357,1.286265450616969,-0.1,-9.810000000000001,3.30393595730487,3.794269257410752,-0.1,0,30,5,80
16.97931954636424,3.302068045363576,3.611027095969806,70.4817331189398,1.35542765805342,-0.1,-9.810000000000001,3.302068045363576,3.611027095969806,-0.1,0,30,5,80
16.99799866577719,3.300200133422282,3.427784934528824,70.54339539679371,1.42116706327485,-0.1,-9.810000000000001,3.300200133422282,3.427784934528824,-0.1,0,30,5,80
17.01667778519013,3.298332221480987,3.244542773087877,70.60502278369741,1.483483666281235,-0.1,-9.810000000000001,3.298332221480987,3.244542773087877,-0.1,0,30,5,80
17.03535690460307,3.296464309539693,3.06130061164689,70.66661527965091,1.542377467072594,-0.1,-9.810000000000001,3.296464309539693,3.06130061164689,-0.1,0,30,5,80
17.05403602401601,3.294596397598399,2.878058450205943,70.7281728846542,1.597848465648883,-0.1,-9.810000000000001,3.294596397598399,2.878058450205943,-0.1,0,30,5,80
17.07271514342895,3.292728485657105,2.694816288764997,70.78969559870728,1.649896662010133,-0.1,-9.810000000000001,3.292728485657105,2.694816288764997,-0.1,0,30,5,80
17.0913942628419,3.29086057371581,2.511574127324015,70.85118342181016,1.698522056156354,-0.1,-9.810000000000001,3.29086057371581,2.511574127324015,-0.1,0,30,5,80
17.11007338225484,3.288992661774516,2.328331965883069,70.91263635396285,1.743724648087527,-0.1,-9.810000000000001,3.288992661774516,2.328331965883069,-0.1,0,30,5,80
17.12875250166778,3.287124749833222,2.145089804442087,70.97405439516533,1.785504437803669,-0.1,-9.810000000000001,3.287124749833222,2.145089804442087,-0.1,0,30,5,80
17.14743162108072,3.285256837891928,1.96184764300114,71.03543754541759,1.823861425304764,-0.1,-9.810000000000001,3.285256837891928,1.96184764300114,-0.1,0,30,5,80
17.16611074049366,3.283388925950634,1.778605481560194,71.09678580471964,1.85879561059082,-0.1,-9.810000000000001,3.283388925950634,1.778605481560194,-0.1,0,30,5,80
17.18478985990661,3.281521014009339,1.595363320119212,71.15809917307152,1.890306993661844,-0.1,-9.810000000000001,3.281521014009339,1.595363320119212,-0.1,0,30,5,80
17.20346897931955,3.279653102068045,1.412121158678265,71.21937765047316,1.918395574517823,-0.1,-9.810000000000001,3.279653102068045,1.412121158678265,-0.1,0,30,5,80
17.22214809873249,3.277785190126751,1.228878997237284,71.28062123692463,1.943061353158768,-0.1,-9.810000000000001,3.277785190126751,1.228878997237284,-0.1,0,30,5,80
17.24082721814543,3.275917278185457,1.045636835796337,71.34182993242587,1.964304329584669,-0.1,-9.810000000000001,3.275917278185457,1.045636835796337,-0.1,0,30,5,80
17.25950633755837,3.274049366244163,0.8623946743553904,71.40300373697691,1.982124503795531,-0.1,-9.810000000000001,3.274049366244163,0.8623946743553904,-0.1,0,30,5,80
17.27818545697132,3.272181454302868,0.6791525129144089,71.46414265057776,1.996521875791358,-0.1,-9.810000000000001,3.272181454302868,0.6791525129144089,-0.1,0,30,5,80
17.29686457638426,3.270313542361574,0.4959103514734622,71.5252466732284,2.007496445572143,-0.1,-9.810000000000001,3.270313542361574,0.4959103514734622,-0.1,0,30,5,80
17.3155436957972,3.26844563042028,0.3126681900324807,71.58631580492883,2.01504821313789,-0.1,-9.810000000000001,3.26844563042028,0.3126681900324807,-0.1,0,30,5,80
17.33422281521014,3.266577718478986,0.129426028591534,71.64735004567903,2.019177178488598,-0.1,-9.810000000000001,3.266577718478986,0.129426028591534,-0.1,0,30,5,80
17.35290193462308,3.264709806537692,-0.05381613284941265,71.70834939547906,2.019883341624266,-0.1,-9.810000000000001,3.264709806537692,-0.05381613284941265,-0.1,0,30,5,80
17.37158105403602,3.262841894596397,-0.2370582942904057,71.7693138543289,2.017166702544884,-0.1,-9.810000000000001,3.262841894596397,-0.2370582942904057,-0.1,0,30,5,80
17.39026017344897,3.260973982655103,-0.4203004557313524,71.83024342222851,2.011027261250458,-0.1,-9.810000000000001,3.260973982655103,-0.4203004557313524,-0.1,0,30,5,80
17.40893929286191,3.259106070713809,-0.6035426171723339,71.89113809917792,2.00146501774099,-0.1,-9.810000000000001,3.259106070713809,-0.6035426171723339,-0.1,0,30,5,80
17.42761841227485,3.257238158772515,-0.7867847786132806,71.95199788517712,1.988479972016483,-0.1,-9.810000000000001,3.257238158772515,-0.7867847786132806,-0.1,0,30,5,80
17.44629753168779,3.255370246831221,-0.9700269400542273,72.01282278022612,1.972072124076936,-0.1,-9.810000000000001,3.255370246831221,-0.9700269400542273,-0.1,0,30,5,80
17.46497665110073,3.253502334889927,-1.153269101495209,72.07361278432492,1.952241473922345,-0.1,-9.810000000000001,3.253502334889927,-1.153269101495209,-0.1,0,30,5,80
17.48365577051368,3.251634422948632,-1.336511262936156,72.13436789747351,1.928988021552716,-0.1,-9.810000000000001,3.251634422948632,-1.336511262936156,-0.1,0,30,5,80
17.50233488992662,3.249766511007338,-1.519753424377137,72.19508811967191,1.902311766968043,-0.1,-9.810000000000001,3.249766511007338,-1.519753424377137,-0.1,0,30,5,80
17.52101400933956,3.247898599066044,-1.702995585818084,72.25577345092007,1.872212710168334,-0.1,-9.810000000000001,3.247898599066044,-1.702995585818084,-0.1,0,30,5,80
17.5396931287525,3.24603068712475,-1.88623774725903,72.31642389121807,1.838690851153584,-0.1,-9.810000000000001,3.24603068712475,-1.88623774725903,-0.1,0,30,5,80
17.55837224816544,3.244162775183455,-2.069479908700012,72.37703944056584,1.801746189923788,-0.1,-9.810000000000001,3.244162775183455,-2.069479908700012,-0.1,0,30,5,80
17.57705136757839,3.242294863242162,-2.252722070140959,72.43762009896341,1.761378726478957,-0.1,-9.810000000000001,3.242294863242162,-2.252722070140959,-0.1,0,30,5,80
17.59573048699133,3.240426951300867,-2.43596423158194,72.49816586641077,1.717588460819078,-0.1,-9.810000000000001,3.240426951300867,-2.43596423158194,-0.1,0,30,5,80
17.61440960640427,3.238559039359573,-2.619206393022887,72.55867674290793,1.670375392944167,-0.1,-9.810000000000001,3.238559039359573,-2.619206393022887,-0.1,0,30,5,80
17.63308872581721,3.236691127418279,-2.802448554463834,72.61915272845489,1.619739522854215,-0.1,-9.810000000000001,3.236691127418279,-2.802448554463834,-0.1,0,30,5,80
17.65176784523015,3.234823215476984,-2.985690715904815,72.67959382305165,1.565680850549213,-0.1,-9.810000000000001,3.234823215476984,-2.985690715904815,-0.1,0,30,5,80
17.67044696464309,3.23295530353569,-3.168932877345762,72.7400000266982,1.508199376029181,-0.1,-9.810000000000001,3.23295530353569,-3.168932877345762,-0.1,0,30,5,80
17.68912608405604,3.231087391594396,-3.352175038786743,72.80037133939455,1.447295099294096,-0.1,-9.810000000000001,3.231087391594396,-3.352175038786743,-0.1,0,30,5,80
17.70780520346898,3.229219479653102,-3.53541720022769,72.86070776114069,1.382968020343982,-0.1,-9.810000000000001,3.229219479653102,-3.53541720022769,-0.1,0,30,5,80
17.72648432288192,3.227351567711808,-3.718659361668637,72.92100929193661,1.315218139178829,-0.1,-9.810000000000001,3.227351567711808,-3.718659361668637,-0.1,0,30,5,80
17.74516344229486,3.225483655770514,-3.901901523109618,72.98127593178236,1.244045455798621,-0.1,-9.810000000000001,3.225483655770514,-3.901901523109618,-0.1,0,30,5,80
17.7638425617078,3.223615743829219,-4.085143684550565,73.04150768067788,1.169449970203386,-0.1,-9.810000000000001,3.223615743829219,-4.085143684550565,-0.1,0,30,5,80
17.78252168112075,3.221747831887925,-4.268385845991547,73.10170453862321,1.091431682393096,-0.1,-9.810000000000001,3.221747831887925,-4.268385845991547,-0.1,0,30,5,80
17.80120080053369,3.219879919946631,-4.451628007432493,73.16186650561832,1.00999059236778,-0.1,-9.810000000000001,3.219879919946631,-4.451628007432493,-0.1,0,30,5,80
17.81987991994663,3.218012008005337,-4.63487016887344,73.22199358166324,0.9251267001274239,-0.1,-9.810000000000001,3.218012008005337,-4.63487016887344,-0.1,0,30,5,80
17.83855903935957,3.216144096064042,-4.818112330314421,73.28208576675795,0.8368400056720106,-0.1,-9.810000000000001,3.216144096064042,-4.818112330314421,-0.1,0,30,5,80
17.85723815877251,3.214276184122749,-5.001354491755368,73.34214306090244,0.7451305090015736,-0.1,-9.810000000000001,3.214276184122749,-5.001354491755368,-0.1,0,30,5,80
17.87591727818546,3.212408272181454,-5.184596653196349,73.40216546409675,0.649998210116078,-0.1,-9.810000000000001,3.212408272181454,-5.184596653196349,-0.1,0,30,5,80
17.8945963975984,3.21054036024016,-5.367838814637296,73.46215297634086,0.5514431090155599,-0.1,-9.810000000000001,3.21054036024016,-5.367838814637296,-0.1,0,30,5,80
17.91327551701134,3.208672448298866,-5.551080976078243,73.52210559763473,0.4494652057000017,-0.1,-9.810000000000001,3.208672448298866,-5.551080976078243,-0.1,0,30,5,80
17.93195463642428,3.206804536357572,-5.734323137519224,73.58202332797843,0.3440645001693829,-0.1,-9.810000000000001,3.206804536357572,-5.734323137519224,-0.1,0,30,5,80
17.95063375583722,3.204936624416277,-5.917565298960171,73.64190616737193,0.2352409924237437,-0.1,-9.810000000000001,3.204936624416277,-5.917565298960171,-0.1,0,30,5,80
17.96931287525017,3.203068712474983,-6.100807460401152,73.70175411581521,0.1229946824630425,-0.1,-9.810000000000001,3.203068712474983,-6.100807460401152,-0.1,0,30,5,80
17.98799199466311,3.201200800533689,-6.284049621842099,73.76156717330828,0.00732557028732225,-0.1,-9.810000000000001,3.201200800533689,-6.284049621842099,-0.1,0,30,5,80
17.98915667624244,3.201084332375756,-6.295475148135353,73.76529548508825,-1.008542849996225e-010,-0.1,-9.810000000000001,3.201084332375756,-6.295475148135353,-0.1,0,30,5,80
17.98915667624244,3.201084332375756,5.665927633321817,73.76529548508825,-1.008542849996225e-010,-0.1,-9.810000000000001,3.201084332375756,5.665927633321817,-0.1,0,30,5,80
17.98915667627805,3.201084332372195,5.665927632972501,73.76529548520223,1.008991021098468e-010,-0.1,-9.810000000000001,3.201084332372195,5.665927632972501,-0.1,0,30,5,80
17.98915667627805,3.201084332372195,5.665927632972501,73.76529548520223,1.008991021098468e-010,-0.1,-9.810000000000001,3.201084332372195,5.665927632972501,-0.1,0,30,5,80
18.00667111407605,3.199332888592395,5.494110998174112,73.82134533985112,0.09773090130967947,-0.1,-9.810000000000001,3.199332888592395,5.494110998174112,-0.1,0,30,5,80
18.02535023348899,3.197464976651101,5.310868836733154,73.88108861544379,0.1986446556044383,-0.1,-9.810000000000001,3.197464976651101,5.310868836733154,-0.1,0,30,5,80
18.04402935290193,3.195597064709807,5.127626675292218,73.94079700008624,0.296135607684396,-0.1,-9.810000000000001,3.195597064709807,5.127626675292218,-0.1,0,30,5,80
18.06270847231488,3.193729152768512,4.944384513851237,74.00047049377849,0.3902037575493926,-0.1,-9.810000000000001,3.193729152768512,4.944384513851237,-0.1,0,30,5,80
18.08138759172782,3.191861240827218,4.761142352410277,74.06010909652055,0.4808491051994376,-0.1,-9.810000000000001,3.191861240827218,4.761142352410277,-0.1,0,30,5,80
18.10006671114076,3.189993328885924,4.577900190969295,74.11971280831241,0.5680716506344288,-0.1,-9.810000000000001,3.189993328885924,4.577900190969295,-0.1,0,30,5,80
18.1187458305537,3.18812541694463,4.394658029528348,74.17928162915405,0.6518713938543946,-0.1,-9.810000000000001,3.18812541694463,4.394658029528348,-0.1,0,30,5,80
18.13742494996664,3.186257505003336,4.211415868087402,74.23881555904548,0.7322483348593523,-0.1,-9.810000000000001,3.186257505003336,4.211415868087402,-0.1,0,30,5,80
18.15610406937959,3.184389593062041,4.02817370664642,74.29831459798672,0.8092024736493159,-0.1,-9.810000000000001,3.184389593062041,4.02817370664642,-0.1,0,30,5,80
18.17478318879253,3.182521681120747,3.844931545205482,74.35777874597775,0.8827338102242314,-0.1,-9.810000000000001,3.182521681120747,3.844931545205482,-0.1,0,30,5,80
